id,text,label,source,platform_type,language,date_collected
UG_TRUE_1164,UNRA eyimirizza emmotoka ezetikka eby’amaguzi ne Bus okuyita ku lutindo lw’eKaluma okumala emyezi 3,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1165,Okukuza olunaku lw’eddembe ly’eby’ebyamawulire – Bannamawulire banokoddeyo ensonga 2 ezisiinga okubasomooza okuli omusaala omutono n’okutulugunyizibwa ebitongole ebikuuma ddembe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1166,Police e Nakasongola eyigga musajja agambibwa okutemula eyali muganzi we ne bba gw’abadde yakafuna,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1167,Abantu 7 bebaakazuulwa nga baafiiridde mu kubumbulukuka kw’ettaka mu district ye Kasese ne Bunyangabo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1168,Emmotoka egaanye okusiba n’esaabala bodaboda ne mmotoka endala ku nkulungo ya Nantawetwa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1169,Police ya Uganda erabudde abavubuka abagenda okwegatta ku police – muyite mu makubo amatuufu temugaba nguzi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1170,President Museven akalambidde nti mu Uganda temuli bbula lya mirimu wabula bantu bebagaanye okukyusa endowooza yabwe – abantu 58 baweereddwa emidaali mu kukuza olunaku lw’abakozi olwa 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1171,Emisaala gy’abakozi kikyali kizibu kinene mu nsi yonna – waliwo abaasasulwanga obutu bw’omunnyo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1172,Okukuza olunaku lw’abakozi – abakozi mu bibiina ebyenjawulo nga bakulembeddwamu bannamawulire bakyakukkuluma olw’embeera mwebakolera,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1173,Bungereza etadde envumbo ku sipiika wa Parliament Anita Among n’abaali ba Minister ba Uganda 2 – parliament ya Uganda eyanukudde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1174,Omuzigu awambye amaka e Ndejje mu Wakiso n’atemaatema abaana – asoose kusaba sente obukadde bwa shs 5,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1175,Akabenje kagudde ku luguudo oluva e Nyenga okutuuka e Wantoni – abantu 5 bafudde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1176,Abakulembeze ba Bodaboda bagenze mu ttendekero e Kyankwanzi –  bakutendekebwa okwagala ensi yabwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1177,Abaana lwaki mutta bakadde bammwe olw’ebintu byebekolera – Bp.Lawrence Mukasa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1178,Government eyolekedde okwongezaayo nsalesale wa bannauganda okutandika okukozesa number plate za mmotoka eza digital,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1179,Obutabanguko mu maka – abasajja 2 bateeberezebwa okutta bakyala babwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1180,"Bannakyewa bagala Sente government zeewa abakadde buli mwezi emitwalo 25000  zongerweko okutuuka ku mitwalo 40,000/=",TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1181,Embalirira y’ennyongereza y’ensimbi government ya Uganda gyeyetaaga etabudde ababaka  ba parliament – ba minister balemereddwa okunnyonyola,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1182,Police ekutte abasirikale baayo 3 abagambibwa okwekobaana babbe emmundu ya police,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1183,Government ya Uganda esazeewo olwa 30 April lukuzibwe ng’olunaku  olw’okwefumiitiriza ku migaso abaana gyebafuna mu kuzannya,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1184,Parliament esiimbidde ekkuuli eky’okuggyawo ekitongole kya UNRA – government eteekateeka kukyusa mu bbago erikiggyawo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1185,Abakozi ba district ye Mubende 3 basindikiddwa ku alimanda lwakulagajjalira mirimu gyabwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1186,Parliament esazeewo ekitongole kya NGO Bureau ne The National Library biggalibwewo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1187,Olukwe lw’okubba ensimbi mu Equity bank lugudde butaka – abakuumi 2 bakwatiddwa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1188,Ekitongole ky’amakomera kitangaazizza ku by’abasirikale babwe abagambibwa okuba nga baakubiddwa abantu e Ziroobwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1189,Oluguudo oluva e Kampala okudda e Masaka lubbomose wakati wa Kyengera ne Buddo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1190,"President Museven ayimirizza enkola ya EFRIS okutuusa nga 07 May,2024 – abasuubuzi bayimirizza akediimo",TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1191,Tewali busizi bwa nsimbi bwamuwendo butuuka muwendo oguli mu ntobazi eri obutonde bwensi – Katikkiro Mayiga abadde mu Rotary,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1192,Munnamagye wa UPDF Maj.Nsamba Habib Katakabire afiiridde mu kabenje akagudde mu Mabira,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1193,Parliament eyisizza etteeka eriggyawo ekitongole ekirwanyisa ebivu mu Uganda,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1194,Police e Ssembabule ekutte abasajja 2 abagambibwa okusobya ku baana – waliwo alese mukazi we mu kisenge naagenda asobya ku mwana w’emyaka 5,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1195,Envubu erumyerumye abantu e Rakai – omu emusse,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1196,Olukiiko lw’abalabirizi lulonze Canon Jacob Ateirweho – okubeera omulabirizi wa Bunyoro Kitala owomukaaga,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1197,Munnamateeka Rapheal Okiyot afiiridde mu kabenje akagudde e Nkumba ku luguudo lw’Entebbe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1198,Munnauganda alondeddwa nga Ssaabawandiisi w’omukago gwa East Africa ow’ekiseera,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1199,2 basingisiddwa omusango gw’okusaddaaka omwana Percy Mirembe – basaliddwa ekibonerezo kyakusibwa obulamu bwabwe bwonna bwebasigazza kunsi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1200,Ensonga z’Abanyarwanda Abavandimwe bazitutte mu parliament – bagala batongozebwe nga bannauganda,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1201,Abasuubuzi baggaddewo amaduuka gabwe mu Kampala lwa nkola EFRIS,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1202,Ebyava mu bigezo by’abasomesa be Nakaseke – ssentebe wa district byeyabawaliriza okutuula bifulumye,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1203,Dr.Martin Aliker kitalo ! 1925 – 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1204,Dr.Charles Kahigiriza awummudde obusomesa oluvannyuma lw’emyaka 35,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1205,Abayizi 4 ab’ettendekero lya Buganda Royal Institute Mengo bafiiridde mu Kabenje,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1206,Parliament egaanye okuyisa ensimbi obuwumbi 200 ezirina okuliyirira abakozi abagenda okufiirwa emirimu mu kitongole kya UNRA,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1207,Government eweerezza obuwumbi bwa shs 7 n’obukadde 687 ez’okukola emirimu egiggalawo omwaka gw’ebyensimbi 2023/2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1208,Police e Kassanda ekutte ssemaka ateeberezebwa okutta mukyala we ng’amuteebereza okubaliga,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1209,Entambula esannyaladde e Ssembabule olw’omugga Kakyinga ogubooze,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1210,Emisinde gy’amazaalibwa ga Kabaka e SouthAfrica  bagiddukidde ku miramwa 3 – batongozza ne Luwalo lwange 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1211,Okusaala Eid- Elfitr e Kampala  Mukadde – Mufti Mubajje ayagala amawanga gonna gakwatire wamu okulwanyisa olutalo oluli e Palastine,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1212,Kooti egaanye eby’okuyimbula Namwandu wa Henry Katanga – wakutandika okwewozaako mu July wa 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1213,MunnaUganda Paschael Ssekasamba abadde asinga okutunda emmere ya Uganda ennansi mu Bungereza afudde kibwatukira,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1214,Obwakabaka bwa Buganda bufulumizza ennambika y’emikolo gy’amazaalibwa ga Ssaabasajja Kabaka age 69 – wategekeddwawo ebyoto okwetoloola amasaza gonna,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1215,Abaana 2 bagiiridde mu nju ku bizinga e Buvuma – abatuuze nebalaajana olw’obutaba na Kabuyonjo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1216,Abetabye mu misinde gy’amazaalibwa ga Kabaka agy’omwaka 2024 beyanzizza Ssaabasajja okusiima n’akulemberamu olutalo lw’okulwanyisa siriimu,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1217,Map y’emisinde gy’amazaalibwa ga Kabaka 2024 efulumye,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1218,Laddu ekubye omutuuze nemuttirawo mu district ye Bukomansimbi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1219,Omuliro gusaanyizaawo Bravo Cafe Restaurant ku Uganda House,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1220,Envubu eziinze omwalo gwe Namaziina – esse omuvubi omu abalala basattira,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1221,Omwana afiiridde mu muliro ogukutte ennyumba y’omutuuze e Luweero,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1222,Government ya Uganda etongozza akatabo akannyonyola embalirira y’eggwanga akasobola okusomebwa abantu abatalaba,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1223,President Museven ayongezaayo endagaano ya Johnson Byabashaija nga ye ssenkulu w’ekitongole ky’amakomera mu Uganda – agenda mu myaka 20 nga ye ssenkulu wakyo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1224,Olukwe lw’okubba essundiro ly’amafuta e Luweero luteeberezebwa okubaamu omukuumi walyo – Police,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1225,Kooti etaputa ssemateeka egaanye okusazaamu etteeka eriwera ebisiyaga mu Uganda – abalamuzi balambise ku bumu ku buwaayiro obulina okusazibwamu,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1226,Police ekutte 4 abagambibwa okubeera abanyazi b’emmotoka ne bodaboda mu kibuga Kampala,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1227,Omusirikale wa UPDF omulala Brig.Gen.Stephen Kiggundu asaangiddwa afiiridde mu kinaabiro,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1228,Katikkiro Mayiga awadde amagezi wassibwewo akakiiko akagereka emisaala gy’abakungu n’abakozi ba government bonna – n’omuwendo gw’ababaka ba parliament gukendeezebweko,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1229,President Museven asiimye bannaddiini avuddeyo mu ddoboozi ery’omwanguka okuvumirira enguzi – alabudde ba RDC nti balemeddwa okulwanyisa obulyake,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1230,Okutambuza ekkubo ly’omusaalaba mu Uganda 2024 – lyesigamiziddwa ku bubaka obw’okusonyiwagana n’okutabagana,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1231,Ssaabasajja Kabaka aweerezza obubaka bwa Ppaasika 2024 – akubirizza abantu okunywerera ku mazima n’obutegaana bantu bannaffe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1232,Government etongozza ettendekero ly’abavuga tractor ezikola enguudo – abamalirizza S.4 bakuganyulwa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1233,Tukooye okutusuubiza obukunkumuka bw’omusaala – abakulembeze ba government ez’ebitundu batabuse,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1234,Abakyala be Bussi balaajanye abasajja baabasuulira amaka,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1235,KCCA kyadaaki efulumizza obuwumbi bwa shs 2.7 zisasule abakozi abalongoosa enguudo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1236,Ababadde bagenda okuziika 9 bafiiridde mu kabenje e Rakai,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1237,Ssaabasumba Ssemogerere alambudde abasibe mu kkomera – abamazeeyo ebbanga eddene nga tebawozesebwa bamulaajanidde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1238,Abakozi ba KCCA abeera ku nguudo bazeemu okwegugunga – babanja omusaala gwa myezi 5,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1239,Prof.Gilbert Bukenya alagidde nti ebyapa byonna ebiri ku kibira kya government eky’e Kitubulu Ntebbe bisazibwemu,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1240,Emmotoka 5 zitomereganye – omuntu omu afiiriddewo abalala bali mu malwaliro bapooca,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1241,Eby’okunoonyereza ku nguzi mu parliament ya Uganda byongedde okukaluba – IGG,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1242,Police eragidde ebirombe bya Zzaabu byonna ebitalina bintu bikozesebwa okutaasa ababikoleramu biggalwewo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1243,Omulabirizi Wilson Kisekka atuuziddwa ng’omulabirizi owookuna owe Luweero- asabiddwa okulwana okugatta abakulisitaayo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1244,Okujjukira olunaku lw’amatabi – okukuuma obutonde bw’ensi bussiddwa ku bwanjo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1245,Abadde ayokya ebyuma bya Scrap akubiddwa ekiteeberezebwa okuba bbomu – kimukutuddeko amagulu abalala bapooca,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1246,Buwule and Mayiga advocates ejaguzza emyaka 30 ng’eweereza bannauganda mu by’amateeka,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1247,Paapa Francis alonze Rev. Raphael P’Mony Wokorach okubeera Ssaabasumba omuggya ow’essaza ekkulu erye Ggulu,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1248,Gen. Muhoozi Kainerugaba ku myaka 25 ayingira eggye ly’eggwanga – oluvannyuma lw’emyaka 25 ye muduumizi walyo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1249,Gen.Muhoozi Kainerugaba alondeddwa ng’Omuduumizi w’eggye ly’eggwanga – asikidde Gen.Wilson Mbasu Mbadi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1250,President Museven akyusizza ba minister be,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1251,Omukuumi akubye mukazi we amasasi naye neyeekuba – bombi bapooca,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1252,Bishop Michael Ssenyimba Kitalo : 1937 – 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1253,"Kooti etaddewo olwa nga 02 July,2024 okutandika okuwulira omusango gw’okutemula omusuubuzi Henry Katanga",TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1254,Okubala abantu mu Uganda kwakuwemmenta obuwumbi bwa shs 399 – district ye Wakiso yesiingamu ebisomooza,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1255,Nabbi Elijah Kimera asaliddwa ekibonerezo kya myaka 40 – asingisiddwa omusango gw’okukabasanya omwana ataneetuuka n’amuzaalamu abalongo n’okumuwereba obulwadde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1256,Police etuuse ku bukadde bwa shs 20 – ziweebwe anaabatuusa ku Luggya Bbosa Tabula agambibwa okuluka olukwe lw’okutemula Omutaka Eng.Daniel Bbosa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1257,Abagambibwa okukusa abantu okubatwala e Libya 5 bakwatiddwa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1258,Bishop Ssebaggala asiibudde ab’e Luweero – abalabudde nti bwebatava mu nkaayana enkulaakulana yakubaleka emabega,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1259,Nyenga Seminary ewezezza emyaka 100 beddu: 1924 – 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1260,Omwaka guweze mulamba emmotoka ya Sino Truck lweyayiingirira essomero lya Kasaka SS n’etta abayizi – abazadde n’essomero bakukkuluma obwenkanya bukyabuze,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1261,Abaana b’essomero 2 bafiiridde mu luzzi e Kassanda – abakulira essomero badduse,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1262,Omuliro guzeemu okusanyaawo ekibanda ky’embaawo e Masaka – business zonna ezibaddewo zitokomose,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1263,UNRA yewozezaako ku by’oluguudo oluva e Masaka  okudda e Mutukula oluli mu mbeera embi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1264,Abantu 10 bafiiridde mu kabenje ka mmotoka ezikutte omuliro ku luguudo oluva e Bugiri okudda e Malaba,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1265,Kaliisoliiso akutte abakozi ba government 10 abagambibwa okulya ensimbi za Covid 19,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1266,Omusirikale wa police asaangiddwa ng’afiiridde munju – kigambibwa nti yaggya ensimbi ku musibe nazizannyamu zzaala,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1267,Abantu 5 abateeberezebwa okutemula Omutaka Eng.Daniel Bbosa basindikiddwa ku alimanda,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1268,Okukuza olunaku lw’abakyala 2024 – abakyala abaasomye amawulire ku mikutu gya CBS FM balunyumya nga lutabaalo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1269,Abayizi abawala bongedde okusitula omutindo mu nkola y’ebigezo – abaasiinze mu Makerere College School bonna bawala.,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1270,President Museven alabudde abawala abagenda okukuba ebyeyo mu mawanga amalala nti boonoona ebiseera byabwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1271,Ebibuuzo bya S.6 ebya 2023 bikomyewo –  abayizi ebitundu 99% baabiyise,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1272,Canon Wilson Kisekka ye mulabirizi w’e Luweero omulonde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1273,Abakulira ebyenjigiriza basisinkanye ku ntegeka z’okufulumya ebyava mu bigezo bya UACE 2023,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1274,Ssaabawaabi wa government ayongedde okuleeta obujulizi ku bagambibwa okutemula Joan Kagezi – omusawo w’ekinnansi gyebaagenda okusiba omusango abalumiriza,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1275,Taata agambibwa okwewola ensimbi nezimulemerera okusasula obusungu abumalidde ku baana – omu amuttiddewo,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1276,Abapolice 7 ababadde bavunaanibwa egy’okuwamba bannansi ba Rwanda 3 nebabazza ku butaka – begyereedde,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1277,Ba Ssaabalamuzi b’amawanga ga Africa bagala kooti z’obuwangwa ziwebwe enkizo mu kusala emisango – president Museven asuubizza okugiwagira,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1278,Government eyagala okunywa omwenge kutandikire ku myaka 21 – n’ebika by’omwenge ebimu biwerebwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1279,Police etaddewo obukadde bwa shs 10 ezigenda okuweebwa omuntu anaagituusa ku musajja ateeberezebwa okupangisa abaatemula omutaka Eng.Daniel Bbosa – abantu 7 bebaakakwatibwa,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1280,Martin Okoth Ochola mu butongole awaddeyo wofiisi ya Ssaabapolice wa Uganda eri omumyuka we – awandiise ekitabo kya miko 300 atottola byakoledde police,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1281,Abantu 77 bafiiridde mu bubenje bw’okunguudo – 22 baabatomedde batambula,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1282,Embuzi ezaagula obukadde bwa shs 7 buli emu zitabudde ababaka ba parliament – balagidde police enoonyereze ku baazigula,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1283,Maj.Gen. Tumusiime Katsigazi yagenda okugira ng’akuuma entebe ya Ssabapolice wa Uganda – ekisanja kya Martin Okoth Ochola kiweddeko,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1284,Ababaka ba parliament basattira lwa bafere ababanyagako ensimbi zabwe,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1285,Obwakabaka bwa Buganda butandise okunoonyereza ku mukozi wabwo eyawambiddwa ku mudumu gw’emmundu,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1286,Ab’ebyokwerinda bezoobye n’abeera enguudo mu Kampala – bazinzeeko parliament,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1287,Police e Kassanda ekutte omukulu w’essomero agambibwa okusobya ku muyizi,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1288,Abe Masuuliita enkuba ebalese mu bbanga,TRUE,CBS FM,traditional_media,luganda,2026-02-19
UG_TRUE_1289,Government eyimirizza enteekateeka y’abayizi ba S.4 ababadde balina okukola ebigezo bya UNEB mu June ne July 2024,TRUE,CBS FM,traditional_media,luganda,2026-02-19
